node_index,actual_elongation,actual_elongation_rate,actual_length_with_hairs,actual_potential_time_since_emergence,actual_time_since_cells_formation,actual_time_since_death,actual_time_since_emergence,actual_time_since_growth_stopped,actual_time_since_primordium_formation,actual_time_since_root_hairs_emergence_started,actual_time_since_root_hairs_emergence_stopped,all_root_hairs_formed,angle_down,angle_roll,axis_ID,biomass,C_hexose_reserve,C_hexose_root,C_hexose_soil,C_sucrose_root,cells_degradation,cells_degradation_rate,cells_release,cells_release_rate,cells_release_rate_per_day_per_cm,color,cortical_parenchyma_surface,Cs_cells_soil,Cs_mucilage_soil,dead_root_hairs_number,Deficit_cells_soil,Deficit_cells_soil_rate,Deficit_hexose_reserve,Deficit_hexose_reserve_rate,Deficit_hexose_root,Deficit_hexose_root_rate,Deficit_hexose_soil,Deficit_hexose_soil_rate,Deficit_mucilage_soil,Deficit_mucilage_soil_rate,Deficit_sucrose_root,Deficit_sucrose_root_rate,dist_to_ramif,distance_from_tip,edge_type,emergence_cost,emergence_delay_in_thermal_time,epidermis_surface_without_hairs,external_surface,former_distance_from_tip,global_sucrose_deficit,growing_zone_C_hexose_root,growth_duration,hexose_available_for_thickening,hexose_consumption_by_growth,hexose_consumption_by_growth_rate,hexose_consumption_rate_by_fungus,hexose_degradation,hexose_degradation_rate,hexose_exudation,hexose_exudation_rate,hexose_growth_demand,hexose_growth_demand_rate,hexose_immobilization_as_reserve,hexose_immobilization_as_reserve_rate,hexose_mobilization_from_reserve,hexose_mobilization_from_reserve_rate,hexose_possibly_required_for_elongation,hexose_production_from_phloem,hexose_production_from_phloem_rate,hexose_uptake_from_soil,hexose_uptake_from_soil_rate,initial_external_surface,initial_length,initial_living_root_hairs_external_surface,initial_living_root_hairs_struct_mass,initial_radius,initial_struct_mass,label,lateral_primordium_index,lateral_root_emergence_possibility,length,length_0.0-0.05_m,length_0.05-0.1_m,length_0.1-0.15_m,length_0.15-0.2_m,length_0.2-0.25_m,length_0.25-0.3_m,length_0.3-0.35_m,length_0.35-0.4_m,length_0.4-0.45_m,length_0.45-0.5_m,life_duration,list_of_elongation_supporting_elements,list_of_elongation_supporting_elements_hexose,list_of_elongation_supporting_elements_mass,living_root_hairs_external_surface,living_root_hairs_number,living_root_hairs_struct_mass,mucilage_degradation,mucilage_degradation_rate,mucilage_secretion,mucilage_secretion_rate,mucilage_secretion_rate_per_day_per_cm,net_hexose_exudation,net_hexose_exudation_rate_per_day_per_cm,net_hexose_exudation_rate_per_day_per_gram,net_hexose_immobilization_rate,net_rhizodeposition_rate_per_day_per_cm,net_sucrose_unloading_rate,non_vascular_exchange_surface_with_soil_solution,original_radius,permeability_coeff,phloem_exchange_surface_with_soil_solution,phloem_hexose_exudation,phloem_hexose_exudation_rate,phloem_hexose_uptake_from_soil,phloem_hexose_uptake_from_soil_rate,phloem_surface,phloem_surfacic_unloading_rate,potential_length,potential_radius,radius,relative_conductance_endodermis,relative_conductance_exodermis,relative_conductance_walls,resp_growth,resp_growth_rate,resp_maintenance,resp_maintenance_rate,root_hair_length,root_hair_radius,root_hairs_external_surface,root_hairs_lifespan,root_hairs_struct_mass,root_hairs_struct_mass_produced,root_hairs_volume,root_order,specific_net_exudation,stelar_parenchyma_surface,struct_mass,struct_mass_contributing_to_elongation,struct_mass_produced,sucrose_loading_in_phloem,sucrose_loading_in_phloem_rate,theoretical_radius,thermal_potential_time_since_emergence,thermal_time_since_cells_formation,thermal_time_since_death,thermal_time_since_emergence,thermal_time_since_growth_stopped,thermal_time_since_primordium_formation,thermal_time_since_root_hairs_emergence_started,thermal_time_since_root_hairs_emergence_stopped,total_exchange_surface_with_soil_solution,total_exudation_rate,total_hexose_uptake_from_soil_rate,total_net_rhizodeposition,total_root_hairs_number,type,volume,x1,x2,y1,y2,z1,z2
37,9.964575970492574e-08,2.767937747437769e-11,0.0,0.0,230934.150410635,0.0,558000.0044639985,0.0,2581200.020649622,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00018-Ap00000,1.9019894532673733e-06,7.54247446308098e-07,1.6082495307086232e-05,7.824165810631961e-07,0.00017886263502077716,1.6009966492506572e-12,4.447212879007456e-16,1.6339319998972323e-12,4.538699963404935e-16,6.03029842777017e-07,NA,8.831531138228093e-07,2.206940504535964e-05,3.9225108818315384e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6859825747311565e-05,4.6859825747311565e-05,+,0.0,811410.5284,7.065224910582475e-07,8.831531138228093e-08,4.676017998760664e-05,NA,5.400538920522933e-07,5184000.0,NA,3.009650751096114e-11,8.360140908385857e-15,0.0,2.3243544526546335e-12,6.456540094610551e-16,1.6771619859337673e-12,4.658783256990199e-16,5.345514408379947e-10,NA,4.781853887750986e-13,1.3282927359711544e-16,4.729380280753682e-13,1.3137167341440669e-16,3.009650751096131e-11,3.457657925821912e-11,9.60460527266847e-15,5.836682629723977e-15,1.621300717508477e-18,8.812751200070151e-08,4.676017998760664e-05,0.0,0.0,0.00029995455879381597,1.8503974285837e-06,Apex,NA,Impossible,4.6859825747311565e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[37, 1]","[3.009650751096131e-11, 0.0]","[1.8503974285837e-06, 5.387831400906495e-05]",0.0,0.0,0.0,4.563752075343356e-13,1.2677088996759278e-16,2.3666570687754664e-13,6.574047360672807e-17,8.734542442283698e-08,2.4000258472311852e-12,8.857695481865998e-07,0.0022383701393515476,1.4576001827087559e-18,1.5761448153864534e-06,4.802302636334235e-15,1.5007323727735376e-06,0.00029995455879381597,2e-05,2.821066598431083e-08,7.288102614937853e-13,2.0244729323980649e-16,1.0971756664332248e-16,3.0477101601550545e-20,5.65217992846598e-08,8.496372544951157e-08,4.8530012729969413e-05,0.00029995455879381597,0.00029995455879381597,0.9982225032233641,1.0,0.5,3.6115809013153365e-11,NA,7.241907582225969e-12,2.0116409789696415e-15,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,7.065224910582475e-07,1.8543406182287384e-06,5.5728711437648646e-05,3.9431896450385444e-09,0.0,0.0,0.00029995455879381597,1228.4788269724513,109307.45198211606,0.0,238667.41976899575,0.0,1051833.1814585528,0.0,0.0,1.5289430387578484e-06,6.683256189388264e-16,1.6517778191100276e-18,4.2706235540059645e-12,0.0,Normal_root_after_emergence,1.3245290130205275e-11,1.0206823934513926e-14,3.022193381495811e-05,0.0,-2.154150139252767e-05,-0.101,-0.1010286084201578
38,0.0,0.0,0.0,0.0,2581200.020649622,0.0,2581200.020649622,0.0,2581200.020649622,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1186479681641512,<,0.0,NA,NA,0.0,0.11850026359579399,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1051833.1814585528,0.0,1051833.1814585528,0.0,1051833.1814585528,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
39,8.069131481975379e-08,2.2414253937284245e-11,0.0,0.0,185371.9158803211,0.0,421200.00336959894,0.0,2581200.020649622,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00019-Ap00000,1.545276695230353e-06,7.492146845931603e-07,1.6027833982040488e-05,7.850177861434693e-07,0.00017886263502077716,1.2953325980033041e-12,3.5981460767795655e-16,1.328422409842435e-12,3.690062220041822e-16,6.034520935156261e-07,NA,7.175203556355235e-07,2.2044305916367458e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.428463352716103e-15,1.7856842503578883e-18,0.0,0.0,3.8071403824519094e-05,3.8071403824519094e-05,+,0.0,848112.0928,5.740162845084187e-07,7.175203556355234e-08,3.799071250969934e-05,NA,4.400660883444665e-07,5184000.0,NA,2.437160165905222e-11,6.769889295577614e-15,0.0,1.8710986092130653e-12,5.197496095122992e-16,1.3590027356963627e-12,3.775007568956503e-16,4.3579099701594497e-10,NA,3.875922417768033e-13,1.076645107433515e-16,3.8090233027573483e-13,1.0580620200792118e-16,2.437160165905173e-11,2.800833868083263e-11,7.780094015768312e-15,4.698314139549815e-15,1.3050872505453619e-18,7.159995905706723e-08,3.799071250969934e-05,0.0,0.0,0.00029995455879381597,1.503371389003252e-06,Apex,NA,Impossible,3.8071403824519094e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[39, 1]","[2.437160165905173e-11, 0.0]","[1.503371389003252e-06, 5.387831400906495e-05]",0.0,0.0,0.0,3.937152913387709e-13,1.0936535783029129e-16,1.9439081126128535e-13,5.399744714059969e-17,8.830439862102092e-08,1.9472157247086497e-12,8.845465093752487e-07,0.0022352794781742686,1.8583087354303218e-18,1.5763030015118957e-06,3.890047007884156e-15,1.219692434701546e-06,0.00029995455879381597,2e-05,2.295327779002924e-08,5.929997202859618e-13,1.6472214320610116e-16,8.841713412471693e-17,2.4560314838161075e-20,4.59213027606735e-08,8.471116397019009e-08,3.9433561815533474e-05,0.00029995455879381597,0.00029995455879381597,0.9996788597071847,1.0,0.5,2.9245921990862653e-11,NA,5.865391480062393e-12,1.6292753980942396e-15,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,5.740162845084187e-07,1.5065645119016473e-06,5.53816853980682e-05,3.1931228983953928e-09,0.0,0.0,0.00029995455879381597,1279.2086194718506,90690.36073030307,0.0,192142.28766986125,0.0,1051833.1814585528,0.0,0.0,1.2426457124915751e-06,5.422229001017515e-16,1.329647565383523e-18,3.47002894581237e-12,0.0,Normal_root_after_emergence,1.0761175085011767e-11,1.0206823934513926e-14,2.5532674292077664e-05,0.0,1.6039872060598823e-05,-0.101,-0.1010232429954495
40,0.0,0.0,0.0,0.0,2581200.020649622,0.0,2581200.020649622,0.0,2581200.020649622,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1186479681641512,<,0.0,NA,NA,0.0,0.11850026359579399,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1051833.1814585528,0.0,1051833.1814585528,0.0,1051833.1814585528,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
41,7.006012025955095e-08,1.9461144360852777e-11,0.0,0.0,160964.8996326438,0.0,349200.0027935992,0.0,2581200.020649622,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00020-Ap00000,1.3441664725529117e-06,7.456369952460866e-07,1.599680177579123e-05,7.872605244029355e-07,0.00017886263502077716,1.1228018314476946e-12,3.118893951292445e-16,1.1559907507734729e-12,3.2110853931265196e-16,6.036901550934775e-07,NA,6.241386783861168e-07,2.201976893523914e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.816343202420945e-15,2.171206427747278e-18,0.0,0.0,3.3116601474383435e-05,3.3116601474383435e-05,+,0.0,884115.5219,4.993109427088934e-07,6.241386783861168e-08,3.3046541354123884e-05,NA,3.8344137309168883e-07,5184000.0,NA,2.116060875900942e-11,5.877946830479043e-15,0.0,1.6160377800824034e-12,4.488993797650282e-16,1.1803107905423952e-12,3.2786410586108587e-16,3.798193882647202e-10,NA,3.3670480889045807e-13,9.352911283244991e-17,3.2920615311412217e-13,9.14461529112425e-17,2.11606087590119e-11,2.4322438416869278e-11,6.756232839524938e-15,4.0577308660720285e-15,1.1271474537806061e-18,6.228182762639306e-08,3.3046541354123884e-05,0.0,0.0,0.00029995455879381597,1.3077202688583061e-06,Apex,NA,Impossible,3.3116601474383435e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[41, 1]","[2.11606087590119e-11, 0.0]","[1.3077202688583061e-06, 5.387831400906495e-05]",0.0,0.0,0.0,3.4912546382332955e-13,9.697929473064609e-17,1.701512287388966e-13,4.726422982713522e-17,8.885765011355087e-08,1.692123142944629e-12,8.836732317434272e-07,0.002233072675537584,2.0829599212074125e-18,1.5762210369504558e-06,3.378116419762469e-15,1.0610112439522358e-06,0.00029995455879381597,2e-05,1.9970476964022725e-08,5.159464583503316e-13,1.4331845950632223e-16,7.637508202575035e-17,2.121530039298603e-20,3.994487541671148e-08,8.456945689581968e-08,3.430407568698677e-05,0.00029995455879381597,0.00029995455879381597,0.9999018274903821,1.0,0.5,2.53927305108113e-11,NA,5.093117270400155e-12,1.4147547860153382e-15,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,4.993109427088934e-07,1.3104926933102413e-06,5.5186034277923256e-05,2.772424451935127e-09,0.0,0.0,0.00029995455879381597,1407.2843788210625,79991.81858375091,0.0,165341.39556660675,0.0,1051833.1814585528,0.0,0.0,1.0809817209162585e-06,4.7118256536740805e-16,1.1483627541735921e-18,3.0182651224569986e-12,0.0,Normal_root_after_emergence,9.360662095073152e-12,1.0206823934513926e-14,-4.44418019848232e-06,0.0,2.5849363072139142e-05,-0.101,-0.10102021803611261
42,0.0,0.0,0.0,0.0,2581200.020649622,0.0,2581200.020649622,0.0,2581200.020649622,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1186479681641512,<,0.0,NA,NA,0.0,0.11850026359579399,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1051833.1814585528,0.0,1051833.1814585528,0.0,1051833.1814585528,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
43,5.617431970139506e-08,1.5603977570000142e-11,0.0,0.0,129663.1231998917,0.0,262800.00210239954,0.0,2581200.020649622,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00021-Ap00000,1.080367519901604e-06,7.395133752701594e-07,1.5955418734634378e-05,7.917750939551506e-07,0.00017886263502077716,8.962626089640868e-13,2.489618338316628e-16,9.296031040375043e-13,2.5822308238907765e-16,6.040024271879033e-07,NA,5.016487247966541e-07,2.1967760450588765e-05,2.6046675653172073e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.661732315994371e-05,2.661732315994371e-05,+,0.0,919420.8156,4.013189798373233e-07,5.016487247966541e-08,2.6561148840242315e-05,NA,3.088803596464594e-07,5184000.0,NA,1.6966610920751276e-11,4.712947440282886e-15,0.0,1.2827597737518135e-12,3.563221565249265e-16,9.468427590460108e-13,2.6301187540868583e-16,3.060720174383011e-10,NA,2.701576790402983e-13,7.504379913306582e-17,2.616037806605391e-13,7.266771626880802e-17,1.696661092075114e-11,1.9506260860838474e-11,5.418405751330108e-15,3.220723865738873e-15,8.94645511103634e-19,5.005900242024887e-08,2.6561148840242315e-05,0.0,0.0,0.00029995455879381597,1.051079818923702e-06,Apex,NA,Impossible,2.661732315994371e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[43, 1]","[1.696661092075114e-11, 0.0]","[1.051079818923702e-06, 5.387831400906495e-05]",0.0,0.0,0.0,0.0,0.0,1.3789644463354298e-13,3.8304567647325405e-17,8.959714839321581e-08,1.3582962604786883e-12,8.825424900219365e-07,0.0022302152522835498,2.3760828642577965e-18,1.5761420656030558e-06,2.709202875665054e-15,8.527998521927856e-07,0.00029995455879381597,2e-05,1.6052520796570815e-08,4.1473485000033414e-13,1.1520412407845984e-16,6.062470191786295e-17,1.6840194842462595e-20,3.210551838698586e-08,8.438433676757711e-08,2.7574514882496618e-05,0.00029995455879381597,0.00029995455879381597,0.9999851491622566,1.0,0.5,2.0359933104901528e-11,NA,4.084193361546058e-12,1.1344981469090309e-15,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,4.013189798373233e-07,1.0533027534110256e-06,5.492939382798865e-05,2.2229344873234353e-09,0.0,0.0,0.00029995455879381597,1561.1690716415858,65499.26936971551,0.0,129797.2840701603,0.0,1051833.1814585528,0.0,0.0,8.688523729893564e-07,3.7821599948714564e-16,9.114857059460966e-19,2.4257958091497356e-12,0.0,Normal_root_after_emergence,7.523591095793039e-12,1.0206823934513926e-14,-2.057127215785727e-05,0.0,4.608364565495949e-06,-0.101,-0.10101625015783369
44,0.0,0.0,0.0,0.0,2581200.020649622,0.0,2581200.020649622,0.0,2581200.020649622,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1186479681641512,<,0.0,NA,NA,0.0,0.11850026359579399,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1051833.1814585528,0.0,1051833.1814585528,0.0,1051833.1814585528,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
45,4.344753450358918e-08,1.2068759487780253e-11,0.0,0.0,103717.11430462086,0.0,192614.51130880218,0.0,2581200.020649622,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00022-Ap00000,8.374794612953813e-07,7.312240216426539e-07,1.5916102349645318e-05,7.968862717035e-07,0.00017886263502077716,6.874349191984051e-13,1.9095414269414608e-16,7.209533529861187e-13,2.0026481867180332e-16,6.042899526710625e-07,NA,3.8886837365484614e-07,2.1883599615447542e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5344951639455406e-15,1.2595819799082167e-18,0.0,0.0,2.0633233289785524e-05,2.0633233289785524e-05,+,0.0,954027.974,3.110946989238769e-07,3.888683736548461e-08,2.0589785755281935e-05,NA,2.399329639469684e-07,5184000.0,NA,1.3122676292419737e-11,3.645187829843981e-15,0.0,9.810292865008192e-13,2.7250813295905143e-16,7.327135691313701e-13,2.035315453526838e-16,2.3783008465024546e-10,NA,2.0908527252217398e-13,5.807924190263662e-17,1.9956916276279905e-13,5.5435878101734936e-17,1.3122676292419493e-11,1.509048097644355e-11,4.191800237699918e-15,2.4630033820787413e-15,6.841676006596429e-19,3.880495309730214e-08,2.0589785755281935e-05,0.0,0.0,0.00029995455879381597,8.147805809721189e-07,Apex,NA,Impossible,2.0633233289785524e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[45, 1]","[1.3122676292419493e-11, 0.0]","[8.147805809721189e-07, 5.387831400906495e-05]",0.0,0.0,0.0,2.2030945473578703e-13,6.119707027036429e-17,1.0772206653927496e-13,2.9922796021527347e-17,9.029067167942123e-08,1.051711493309444e-12,8.81525393956817e-07,0.002227645015515221,2.643363800901684e-18,1.576106018307301e-06,2.095900118849959e-15,6.610759177131e-07,0.00029995455879381597,2e-05,1.2443762556944e-08,3.2150728990438903e-13,8.930757981453632e-17,4.636234423659528e-17,1.287842885158237e-20,2.4887575913910153e-08,8.421471524988978e-08,2.1377211321422128e-05,0.00029995455879381597,0.00029995455879381597,0.999997958820002,1.0,0.5,1.574721155090368e-11,NA,3.1592583688434125e-12,8.775717621025961e-16,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,3.110946989238769e-07,8.164998901395569e-07,5.469309459003706e-05,1.7193091674380063e-09,0.0,0.0,0.00029995455879381597,875.086524012615,52714.62068965329,0.0,97805.20745855308,0.0,1051833.1814585528,0.0,0.0,6.73519680270044e-07,2.928391251672201e-16,6.970460295112253e-19,1.8803869128348378e-12,0.0,Normal_root_after_emergence,5.832142072425407e-12,1.0206823934513926e-14,-9.3753240765263e-06,0.0,-1.3384844174871661e-05,-0.101,-0.10101259680755882
46,0.0,0.0,0.0,0.0,2581200.020649622,0.0,2581200.020649622,0.0,2581200.020649622,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1186479681641512,<,0.0,NA,NA,0.0,0.11850026359579399,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1051833.1814585528,0.0,1051833.1814585528,0.0,1051833.1814585528,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
47,2.542516227264742e-08,7.062545019235036e-12,0.0,0.0,68451.98392570816,0.0,118800.00095040002,0.0,2581200.020649622,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00023-Ap00000,4.915716684827078e-07,7.074753670979718e-07,1.5850771989041102e-05,8.411982189685902e-07,0.00017886263502077716,3.8952110281905215e-13,1.0820030547302317e-16,4.234626303211987e-13,1.1762850748152714e-16,6.046994608884583e-07,NA,2.28252919218831e-07,2.160423437968535e-05,2.510578587643802e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.211102792200036e-05,1.211102792200036e-05,+,0.0,987936.9971,1.8260233537506482e-07,2.2825291921883102e-08,1.2085602759727712e-05,NA,1.412761974591661e-07,5184000.0,NA,7.679289009106662e-12,2.133135818797875e-15,0.0,5.247331021632747e-13,1.4575919387928054e-16,4.304940163150796e-13,1.1958167024197986e-16,1.4010426037641902e-10,NA,1.2246082333865112e-13,3.4016895099712376e-17,1.1156590230550907e-13,3.099052817027274e-17,7.679289009106549e-12,8.832277280675697e-12,2.453410336115967e-15,1.316914658836036e-15,3.6580962452797747e-19,2.2777373879354258e-08,1.2085602759727712e-05,0.0,0.0,0.00029995455879381597,4.782523992724447e-07,Apex,NA,Impossible,1.211102792200036e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[47, 1]","[7.679289009106549e-12, 0.0]","[4.782523992724447e-07, 5.387831400906495e-05]",0.0,0.0,0.0,0.0,0.0,6.394690276427616e-14,1.7763028403528042e-17,9.131539564120232e-08,6.17900345661556e-13,8.823541421374632e-07,0.0022297392906959358,3.026366929439634e-18,1.5783689986671236e-06,1.2267051680579835e-15,3.880299566104334e-07,0.00029995455879381597,2e-05,7.304092930076249e-09,1.887480329858672e-13,5.243000874330082e-17,2.478898055485707e-17,6.88582787681812e-21,1.4608186830005185e-08,8.397381429557935e-08,1.2549470384834077e-05,0.00029995455879381597,0.00029995455879381597,0.999999933608962,1.0,0.5,9.215146810927991e-12,NA,1.8490686571910845e-12,5.136301784440376e-16,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,1.8260233537506482e-07,4.792585257437949e-07,5.4356566408337393e-05,1.0061264713501857e-09,0.0,0.0,0.00029995455879381597,1854.5158827348735,34634.88088830191,0.0,60614.77152914413,0.0,1051833.1814585528,0.0,0.0,3.953340495405097e-07,1.7201167898528068e-16,3.726954524047956e-19,1.1053098787470308e-12,0.0,Normal_root_after_emergence,3.423275183884249e-12,1.0206823934513926e-14,5.1691438327371465e-06,0.0,-8.080039071495348e-06,-0.101,-0.10100739391087805
