node_index,actual_elongation,actual_elongation_rate,actual_length_with_hairs,actual_potential_time_since_emergence,actual_time_since_cells_formation,actual_time_since_death,actual_time_since_emergence,actual_time_since_growth_stopped,actual_time_since_primordium_formation,actual_time_since_root_hairs_emergence_started,actual_time_since_root_hairs_emergence_stopped,all_root_hairs_formed,angle_down,angle_roll,axis_ID,biomass,C_hexose_reserve,C_hexose_root,C_hexose_soil,C_sucrose_root,cells_degradation,cells_degradation_rate,cells_release,cells_release_rate,cells_release_rate_per_day_per_cm,color,cortical_parenchyma_surface,Cs_cells_soil,Cs_mucilage_soil,dead_root_hairs_number,Deficit_cells_soil,Deficit_cells_soil_rate,Deficit_hexose_reserve,Deficit_hexose_reserve_rate,Deficit_hexose_root,Deficit_hexose_root_rate,Deficit_hexose_soil,Deficit_hexose_soil_rate,Deficit_mucilage_soil,Deficit_mucilage_soil_rate,Deficit_sucrose_root,Deficit_sucrose_root_rate,dist_to_ramif,distance_from_tip,edge_type,emergence_cost,emergence_delay_in_thermal_time,epidermis_surface_without_hairs,external_surface,former_distance_from_tip,global_sucrose_deficit,growing_zone_C_hexose_root,growth_duration,hexose_available_for_thickening,hexose_consumption_by_growth,hexose_consumption_by_growth_rate,hexose_consumption_rate_by_fungus,hexose_degradation,hexose_degradation_rate,hexose_exudation,hexose_exudation_rate,hexose_growth_demand,hexose_growth_demand_rate,hexose_immobilization_as_reserve,hexose_immobilization_as_reserve_rate,hexose_mobilization_from_reserve,hexose_mobilization_from_reserve_rate,hexose_possibly_required_for_elongation,hexose_production_from_phloem,hexose_production_from_phloem_rate,hexose_uptake_from_soil,hexose_uptake_from_soil_rate,initial_external_surface,initial_length,initial_living_root_hairs_external_surface,initial_living_root_hairs_struct_mass,initial_radius,initial_struct_mass,label,lateral_primordium_index,lateral_root_emergence_possibility,length,length_0.0-0.05_m,length_0.05-0.1_m,length_0.1-0.15_m,length_0.15-0.2_m,length_0.2-0.25_m,length_0.25-0.3_m,length_0.3-0.35_m,length_0.35-0.4_m,length_0.4-0.45_m,length_0.45-0.5_m,life_duration,list_of_elongation_supporting_elements,list_of_elongation_supporting_elements_hexose,list_of_elongation_supporting_elements_mass,living_root_hairs_external_surface,living_root_hairs_number,living_root_hairs_struct_mass,mucilage_degradation,mucilage_degradation_rate,mucilage_secretion,mucilage_secretion_rate,mucilage_secretion_rate_per_day_per_cm,net_hexose_exudation,net_hexose_exudation_rate_per_day_per_cm,net_hexose_exudation_rate_per_day_per_gram,net_hexose_immobilization_rate,net_rhizodeposition_rate_per_day_per_cm,net_sucrose_unloading_rate,non_vascular_exchange_surface_with_soil_solution,original_radius,permeability_coeff,phloem_exchange_surface_with_soil_solution,phloem_hexose_exudation,phloem_hexose_exudation_rate,phloem_hexose_uptake_from_soil,phloem_hexose_uptake_from_soil_rate,phloem_surface,phloem_surfacic_unloading_rate,potential_length,potential_radius,radius,relative_conductance_endodermis,relative_conductance_exodermis,relative_conductance_walls,resp_growth,resp_growth_rate,resp_maintenance,resp_maintenance_rate,root_hair_length,root_hair_radius,root_hairs_external_surface,root_hairs_lifespan,root_hairs_struct_mass,root_hairs_struct_mass_produced,root_hairs_volume,root_order,specific_net_exudation,stelar_parenchyma_surface,struct_mass,struct_mass_contributing_to_elongation,struct_mass_produced,sucrose_loading_in_phloem,sucrose_loading_in_phloem_rate,theoretical_radius,thermal_potential_time_since_emergence,thermal_time_since_cells_formation,thermal_time_since_death,thermal_time_since_emergence,thermal_time_since_growth_stopped,thermal_time_since_primordium_formation,thermal_time_since_root_hairs_emergence_started,thermal_time_since_root_hairs_emergence_stopped,total_exchange_surface_with_soil_solution,total_exudation_rate,total_hexose_uptake_from_soil_rate,total_net_rhizodeposition,total_root_hairs_number,type,volume,x1,x2,y1,y2,z1,z2
11,0.0,0.0,0.0045,0.0,1394709.7971886534,0.0,4572182.929468675,0.0,5184000.041472181,671037.9921391361,564861.7160784579,True,54.71828247736544,5.0,Ax00001-Se00001-Ax00005-Se00001,0.0002040306269087968,1.324157051470036e-06,3.9677343447892975e-05,6.127991449746351e-07,0.0002195794609370426,0.0,0.0,0.0,0.0,0.0,NA,8.927384573533452e-05,0.0,8.579752476140953e-09,532.8140189100678,4.931404577485786e-41,1.3698345938984862e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.03923346328127995,+,0.0,216000,7.141907658826762e-05,8.927384573533452e-06,0.038940555369767135,NA,0.00015100474217395632,5184000.0,7.812370710268643e-09,0.0,0.0,0.0,2.3390595191458994e-10,6.497387501203955e-14,2.296692300882743e-10,6.379700784747792e-14,0.0,NA,1.2353479844177538e-10,3.431522151486028e-14,1.2278398038686398e-10,3.410666094572004e-14,0.0,6.862042836413564e-09,1.906122994865895e-12,5.869914046278232e-13,1.630531666477478e-16,8.927384573533452e-06,0.0045,0.0,0.0,0.00031574164083559577,0.0001973122937532486,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4420382.971698341,"[11, 1]","[3.749825438422945e-08, 3.0042569465167943e-10]","[0.00019643620946025318, 5.387831400906495e-05]",0.0,0.0,0.0,7.135065414802052e-13,1.9819625993670915e-16,6.321660204112297e-13,1.7560167093163936e-16,2.429540430208115e-09,2.2912725520159083e-10,8.805818601460991e-07,0.0020082977574691564,2.0856056914024128e-16,8.830114005763071e-07,9.714997907968167e-14,8.188148361137069e-05,0.00031574164083559577,2e-05,1.4395609974846745e-09,4.502683785910475e-14,1.2507454860802793e-17,1.0319914768173727e-17,2.866642968226225e-21,5.71352612706141e-06,1.6680793545668578e-07,0.0045,0.00031574164083559577,0.00031574164083559577,0.002182414113212445,0.11544860577597944,1.0,0.0,NA,2.7153461804401665e-09,7.542628218659437e-13,0.001,6e-06,2.0086615290450267e-05,165600,8.436378421989113e-06,0.0,6.02598458713508e-11,1,0.0,7.141907658826762e-05,0.0001973122937532486,0.00025031452346931815,0.0,3.081281490722009e-09,8.559115183532659e-13,0.00031574164083559577,72.50974587813835,729825.5810233586,0.0,2062738.759349376,0.0,2278738.7593493764,403575.6326630475,342812.56066235516,8.188292317236817e-05,6.380951530233873e-14,1.6305603329071602e-16,2.2975942122200205e-10,532.8140189100678,Normal_root_after_emergence,1.4093735268089186e-09,1.0206823934513926e-14,-0.0034445861239043563,0.0,0.0008916162608625835,-0.101,-0.10375496767282316
12,0.0,0.0,0.0,0.0,5184000.041472181,0.0,5184000.041472181,0.0,5184000.041472181,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2110021663366128,<,0.0,NA,NA,0.0,0.2107733213038326,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,2278738.7593493764,0.0,2278738.7593493764,0.0,2278738.7593493764,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
13,0.0,0.0,0.0045,0.0,1073899.508508567,0.0,4309745.69742164,0.0,5184000.041472181,424777.1736767556,312828.66456512274,True,54.71828247736544,5.0,Ax00001-Se00001-Ax00006-Se00001,0.0001841342000568561,1.3226865832425782e-06,3.9616806799879e-05,6.011259145890973e-09,0.0002195794609370426,0.0,0.0,0.0,0.0,0.0,NA,8.481015344856779e-05,0.0,0.0,506.17331796456443,2.1471386295760496e-39,5.964273923330391e-43,0.0,0.0,0.0,0.0,0.0,0.0,1.753194109541639e-12,4.869983598655795e-16,0.0,0.0,0.0045,0.02724259740845558,+,0.0,316537.2,6.784812275885423e-05,8.48101534485678e-06,0.026990646127586365,NA,0.00013035451222909102,5184000.0,7.034815054484056e-09,0.0,0.0,0.0,4.41142328235173e-10,1.2253953464056512e-13,2.3950513274343586e-10,6.652920300760967e-14,0.0,NA,1.1136406338096368e-10,3.0934461802792e-14,1.1069862558953262e-10,3.074961797331768e-14,0.0,6.5204078855386586e-09,1.8112243981598323e-12,1.110356809950677e-12,3.0843244474106185e-16,8.48101534485678e-06,0.0045,0.0,0.0,0.00029995455879381597,0.00017807434511230686,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[13, 1]","[2.9770036096218274e-08, 0.0]","[0.00017449917432750328, 5.387831400906495e-05]",0.0,0.0,0.0,3.331270456477609e-12,9.253528971742906e-16,8.400835352801878e-13,2.333565357109777e-16,3.2286090169599465e-09,2.389706075245839e-10,9.184118314911861e-07,0.0023208583129163576,1.848438294743214e-16,9.216404405081464e-07,9.270160922189719e-14,8.670875989890668e-05,0.00029995455879381597,2e-05,1.8438968461709716e-08,5.760677129648413e-13,1.6001880787674991e-16,2.361218661620289e-16,6.5589406742515e-20,5.427849820708339e-06,1.6684547822690736e-07,0.0045,0.00029995455879381597,0.00029995455879381597,0.016222365131069835,0.20940865447167256,1.0,0.0,NA,2.445776535791364e-09,6.793823656180977e-13,0.001,6e-06,1.9082284525927753e-05,165600,8.014559500889658e-06,0.0,5.724685357778327e-11,1,0.0,6.784812275885423e-05,0.00017807434511230686,0.00022837748833656822,0.0,2.926478146900693e-09,8.129105898580189e-13,0.00029995455879381597,195.943951846275,573135.4023029631,0.0,1962201.5593493758,0.0,2278738.7593493764,265631.90167229064,206484.3869633706,8.672719886736839e-05,6.668922181548642e-14,3.0849803414780435e-16,2.398106910598641e-10,506.17331796456443,Normal_root_after_emergence,1.271959607945049e-09,1.0206823934513926e-14,-0.002139641696357953,0.0,-0.0028503138162052095,-0.101,-0.10374729768323575
14,0.0,0.0,0.0,0.0,5184000.041472181,0.0,5184000.041472181,0.0,5184000.041472181,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2110021663366128,<,0.0,NA,NA,0.0,0.2107733213038326,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,2278738.7593493764,0.0,2278738.7593493764,0.0,2278738.7593493764,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
15,0.0,0.0,0.0045,0.0,886645.6710397342,0.0,4190400.03352332,0.0,5184000.041472181,279712.215858163,183147.6525847666,True,54.71828247736544,5.0,Ax00001-Se00001-Ax00007-Se00001,0.0001841183600027679,1.2948692368318055e-06,3.77615763523542e-05,1.3243271061592285e-06,0.0002195794609370426,8.586134330406535e-40,2.385037294921517e-43,0.0,0.0,0.0,NA,8.481015344856779e-05,4.3560314186250065e-36,6.787369184943667e-08,194.89623274967522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.020950291269990037,+,0.0,361616.3883,6.784812275885423e-05,8.48101534485678e-06,0.020731657206975524,NA,0.00018048253493088942,5184000.0,6.703254004503551e-09,0.0,0.0,0.0,1.2220521650582572e-10,3.394589320227333e-14,3.1913349564204784e-10,8.864819252471664e-14,0.0,NA,1.1166745396740882e-10,3.101873696501922e-14,1.1140524350822663e-10,3.094590072694019e-14,0.0,6.551100526726853e-09,1.819750131755014e-12,3.0593207634134947e-13,8.498113163719248e-17,8.48101534485678e-06,0.0045,1.2645693826673849e-05,5.311191407203018e-06,0.00029995455879381597,0.00017807434511230686,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[15, 1]","[4.043665784237772e-08, 1.0301115903771639e-09]","[0.00017587671158736403, 5.387831400906495e-05]",1.1734869649703278e-05,311.2770852148892,4.928645252875379e-06,1.570185545250722e-12,4.3616264796923275e-16,2.5790932230867946e-12,7.164147784594582e-16,9.911970995671404e-09,3.225821875783335e-10,1.2397478533830688e-06,0.0031328855016736767,7.283623807902953e-17,1.2496598243787402e-06,1.0145684867674675e-13,0.00011937979447217287,0.00029995455879381597,2e-05,1.1993697784061066e-07,3.754933735658871e-12,1.0430371404498337e-15,3.0972303185765426e-16,8.603417482774169e-20,5.427849820708339e-06,1.6763084756069534e-07,0.0045,0.00029995455879381597,0.00029995455879381597,0.05311499703419656,0.41601416355093584,1.0,0.0,NA,2.409133686139e-09,6.692037963516475e-13,0.001,6e-06,1.9082284525927753e-05,165600,8.014559500889658e-06,0.0,5.724685357778327e-11,1,0.0,6.784812275885423e-05,0.00017807434511230686,0.00022975502559642897,0.0,2.910305605205181e-09,8.084182172007603e-13,0.00029995455879381597,1493.7167383948706,479335.6222171424,0.0,1916644.7662744496,0.0,2278738.7593493764,187800.2621270955,130143.01456506577,0.00011949973145001349,8.969122966516647e-14,8.506716581202022e-17,3.251612808014203e-10,506.17331796456443,Normal_root_after_emergence,1.271959607945049e-09,1.0206823934513926e-14,0.0018208460287270842,0.0,-0.003063800773484806,-0.101,-0.10374729768319706
16,0.0,0.0,0.0,0.0,5184000.041472181,0.0,5184000.041472181,0.0,5184000.041472181,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2110021663366128,<,0.0,NA,NA,0.0,0.2107733213038326,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,2278738.7593493764,0.0,2278738.7593493764,0.0,2278738.7593493764,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
17,0.0,0.0,0.0045,0.0,725822.3586483658,0.0,4088345.6407372337,0.0,5184000.041472181,158679.42102193847,81207.41789350554,True,54.71828247736544,5.0,Ax00001-Se00001-Ax00008-Se00001,0.00018597890043474372,2.313230142092683e-06,0.00016519283556147481,0.0,0.0002195794609370426,0.0,0.0,0.0,0.0,0.0,NA,8.481015344856779e-05,0.0,3.759370554861062e-08,0.0,3.8220013847717026e-13,1.0616670428321368e-16,0.0,0.0,0.0,0.0,3.462682957632003e-09,9.6185636942515e-13,0.0,0.0,0.0,0.0,0.0045,0.015244746903168283,+,0.0,405997.4413,6.784812275885423e-05,8.48101534485678e-06,0.015215998394236738,NA,0.00018141788843732736,5184000.0,3.520672667192805e-08,0.0,0.0,0.0,7.948860386615573e-09,2.208016756395748e-12,2.1250560149011546e-09,5.902933327501964e-13,0.0,NA,1.9479930028108375e-10,5.411091631185816e-14,2.0067146776167172e-10,5.574207393230556e-14,0.0,3.912531070965281e-09,1.0868141776847313e-12,2.1279983594430832e-11,5.911106506719713e-15,8.48101534485678e-06,0.0045,1.9082284525927753e-05,8.014559500889658e-06,0.00029995455879381597,0.00017807434511230686,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[17, 1]","[4.166500369158905e-08, 0.0]","[0.0001757848358075125, 5.387831400906495e-05]",1.9082284525927753e-05,506.17331796456443,8.014559500889658e-06,0.0,0.0,1.1362039883019087e-11,3.1561221644785473e-15,4.366659132908624e-08,2.121417943538685e-09,8.15303337538361e-06,0.02060299599366077,-1.631157620447396e-15,8.196699966712695e-06,-3.4980164017551157e-13,0.00015953844873593174,0.00029995455879381597,2e-05,5.82708645848044e-07,1.771963663333411e-11,4.922121247660284e-15,7.772440137301277e-14,2.159011131978266e-17,5.427849820708339e-06,1.0011461385117148e-07,0.0045,0.00029995455879381597,0.00029995455879381597,0.14505976723332922,0.7400765828657038,1.0,0.0,NA,8.5372669874056e-09,2.371463033085407e-12,0.001,6e-06,1.9082284525927753e-05,165600,8.014559500889658e-06,0.0,5.724685357778327e-11,1,0.0,6.784812275885423e-05,0.00017807434511230686,0.00022966314981657745,0.0,3.215551450188769e-09,8.932087290178772e-13,0.00029995455879381597,978.1276106296573,397227.56470489793,0.0,1872741.3180493757,0.0,2278738.7593493764,115012.43031642472,61383.143707089934,0.00016012115738177978,5.952154539978567e-13,5.932696618039496e-15,2.1327799834217042e-09,506.17331796456443,Normal_root_after_emergence,1.271959607945049e-09,1.0206823934513926e-14,0.0035263345685548017,0.0,0.0005170299320920149,-0.101,-0.10374729768318039
18,0.0,0.0,0.0,0.0,5184000.041472181,0.0,5184000.041472181,0.0,5184000.041472181,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2110021663366128,<,0.0,NA,NA,0.0,0.2107733213038326,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,2278738.7593493764,0.0,2278738.7593493764,0.0,2278738.7593493764,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
19,0.0,0.0,0.00402707833454209,0.0,586563.2222464632,0.0,3981600.0318529075,0.0,5184000.041472181,66126.79945431172,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00009-Se00001,0.00018635700650480335,2.411732687915476e-06,0.00029410739302953697,0.0,0.0002195794609370426,1.6119116465758105e-11,4.477532315779215e-15,1.5237403019881122e-11,4.2326119161060836e-15,5.8560386817524053e-08,NA,8.481015344856779e-05,7.373726941993869e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6352949018795965e-09,4.542485802214549e-13,6.13139590792595e-13,1.7031655163541065e-16,0.0,0.0,0.0045,0.010326124069212225,+,0.0,449680.359,6.784812275885423e-05,8.48101534485678e-06,0.010127053068525117,NA,0.00020803066457960364,5184000.0,5.315031087205646e-08,1.0453160898566477e-08,2.903655781928109e-12,0.0,0.0,0.0,3.819227408295506e-09,1.0608964938171354e-12,0.0,NA,2.0010492125080546e-10,5.558469990276836e-14,1.999318097392158e-10,5.553661337215593e-14,0.0,1.5326604795727416e-08,4.257390186976272e-12,0.0,0.0,8.48101534485678e-06,0.0045,4.508970498555146e-06,1.8937676093931615e-06,0.00029995455879381597,0.00017807434511230686,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[19, 1]","[4.670348660866529e-08, 1.5128128514943292e-09]","[0.00017789664838696918, 5.387831400906495e-05]",5.293873722798184e-06,452.97768939964044,2.2234269635752377e-06,1.3440570900806851e-11,3.733491887022857e-15,1.0015180385868953e-11,2.7819945293743087e-15,3.849034095104884e-08,3.874253596624255e-09,1.4889531303430089e-05,0.03762635815011894,4.808653061243314e-17,1.4986582031198655e-05,2.128695093488136e-12,0.00017693602189244517,0.00029995455879381597,2e-05,1.7566760669381176e-06,5.502618832874859e-11,1.5285052191260858e-14,0.0,0.0,5.427849820708339e-06,3.9218017517115826e-07,0.0045,0.00029995455879381597,0.00029995455879381597,0.3354802664022205,0.964710226430872,1.0,1.2543793078279769e-08,NA,1.0304590041750876e-08,2.8623860998094884e-12,0.00031000282162693416,6e-06,5.293873722798184e-06,165600,2.2234269635752373e-06,3.296593541820758e-07,1.5881621168394553e-11,1,0.0,6.784812275885423e-05,0.00017807434511230686,0.00023177496239603412,0.0,0.0,0.0,0.00029995455879381597,1681.106440719101,322622.00819682365,0.0,1827086.492126549,0.0,2278738.7593493764,50094.14563417585,0.0,0.00017869269795938329,1.0761815460083962e-12,0.0,3.8995061800300046e-09,452.97768939964044,Normal_root_after_emergence,1.271959607945049e-09,1.0206823934513926e-14,0.0008646874727154016,0.0,0.0034575527493294284,-0.101,-0.1037472976832064
20,0.0,0.0,0.0,0.0,5184000.041472181,0.0,5184000.041472181,0.0,5184000.041472181,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2110021663366128,<,0.0,NA,NA,0.0,0.2107733213038326,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,2278738.7593493764,0.0,2278738.7593493764,0.0,2278738.7593493764,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
21,0.0,0.0,0.0,0.0,447905.9456128438,0.0,3896000.642007411,0.0,5184000.041472181,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00010-Se00001,0.0001835012634180419,2.0095069671387067e-06,0.00042090995431095526,1.3381167957339239e-05,0.0002195794609370426,2.2459857675955682e-10,6.23884930452134e-14,2.1578671759928607e-10,5.994075440916454e-14,8.293115064430843e-07,NA,8.481015344856779e-05,1.2600892459058813e-05,1.4304024967315156e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.005200366689395638,+,0.0,492665.1414,6.784812275885423e-05,8.48101534485678e-06,0.0050873482800571895,NA,0.0003140190127663497,5184000.0,3.2060899149556454e-08,3.206089914955645e-08,8.905805248074794e-12,0.0,0.0,0.0,2.577001183004276e-09,7.15833656218963e-13,0.0,NA,1.8338176740132424e-10,5.093937942618614e-14,1.519534645747494e-10,4.220929537753381e-14,0.0,7.907913182512362e-08,2.1966425331247385e-11,0.0,0.0,8.48101534485678e-06,0.0045,0.0,0.0,0.00029995455879381597,0.00017807434511230686,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[21, 1]","[7.215312968945228e-08, 0.0]","[0.00017589481040725455, 5.387831400906495e-05]",0.0,0.0,0.0,0.0,0.0,1.3895368973611015e-11,3.8598246840133516e-15,5.340268161216042e-08,2.6926293292964227e-09,1.034831295556551e-05,0.02615054306148139,8.730084048652335e-15,1.1231027143620754e-05,1.0983212665623692e-11,0.0001987960614359494,0.00029995455879381597,2e-05,3.6913550333943842e-06,1.156281462921466e-10,3.211892926864485e-14,0.0,0.0,5.427849820708339e-06,2.0234923640887276e-06,0.0045,0.00029995455879381597,0.00029995455879381597,0.6801499071996188,0.9998925934076844,1.0,3.847307897946773e-08,NA,7.726534725273156e-09,2.1462596287391334e-12,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,6.784812275885423e-05,0.00017807434511230686,0.0002297731244163195,0.0,0.0,0.0,0.00029995455879381597,390.3726697835955,242780.64969882477,0.0,1786073.6179493754,0.0,2278738.7593493764,0.0,0.0,0.0002024874164693438,7.479525854876078e-13,0.0,2.92231141586932e-09,0.0,Normal_root_after_emergence,1.271959607945049e-09,1.0206823934513926e-14,-0.0028678187268967137,0.0,0.0021161217330887194,-0.101,-0.10374729768324287
