node_index,actual_elongation,actual_elongation_rate,actual_length_with_hairs,actual_potential_time_since_emergence,actual_time_since_cells_formation,actual_time_since_death,actual_time_since_emergence,actual_time_since_growth_stopped,actual_time_since_primordium_formation,actual_time_since_root_hairs_emergence_started,actual_time_since_root_hairs_emergence_stopped,all_root_hairs_formed,angle_down,angle_roll,axis_ID,biomass,C_hexose_reserve,C_hexose_root,C_hexose_soil,C_sucrose_root,cells_degradation,cells_degradation_rate,cells_release,cells_release_rate,cells_release_rate_per_day_per_cm,color,cortical_parenchyma_surface,Cs_cells_soil,Cs_mucilage_soil,dead_root_hairs_number,Deficit_cells_soil,Deficit_cells_soil_rate,Deficit_hexose_reserve,Deficit_hexose_reserve_rate,Deficit_hexose_root,Deficit_hexose_root_rate,Deficit_hexose_soil,Deficit_hexose_soil_rate,Deficit_mucilage_soil,Deficit_mucilage_soil_rate,Deficit_sucrose_root,Deficit_sucrose_root_rate,dist_to_ramif,distance_from_tip,edge_type,emergence_cost,emergence_delay_in_thermal_time,epidermis_surface_without_hairs,external_surface,former_distance_from_tip,global_sucrose_deficit,growing_zone_C_hexose_root,growth_duration,hexose_available_for_thickening,hexose_consumption_by_growth,hexose_consumption_by_growth_rate,hexose_consumption_rate_by_fungus,hexose_degradation,hexose_degradation_rate,hexose_exudation,hexose_exudation_rate,hexose_growth_demand,hexose_growth_demand_rate,hexose_immobilization_as_reserve,hexose_immobilization_as_reserve_rate,hexose_mobilization_from_reserve,hexose_mobilization_from_reserve_rate,hexose_possibly_required_for_elongation,hexose_production_from_phloem,hexose_production_from_phloem_rate,hexose_uptake_from_soil,hexose_uptake_from_soil_rate,initial_external_surface,initial_length,initial_living_root_hairs_external_surface,initial_living_root_hairs_struct_mass,initial_radius,initial_struct_mass,label,lateral_primordium_index,lateral_root_emergence_possibility,length,length_0.0-0.05_m,length_0.05-0.1_m,length_0.1-0.15_m,length_0.15-0.2_m,length_0.2-0.25_m,length_0.25-0.3_m,length_0.3-0.35_m,length_0.35-0.4_m,length_0.4-0.45_m,length_0.45-0.5_m,life_duration,list_of_elongation_supporting_elements,list_of_elongation_supporting_elements_hexose,list_of_elongation_supporting_elements_mass,living_root_hairs_external_surface,living_root_hairs_number,living_root_hairs_struct_mass,mucilage_degradation,mucilage_degradation_rate,mucilage_secretion,mucilage_secretion_rate,mucilage_secretion_rate_per_day_per_cm,net_hexose_exudation,net_hexose_exudation_rate_per_day_per_cm,net_hexose_exudation_rate_per_day_per_gram,net_hexose_immobilization_rate,net_rhizodeposition_rate_per_day_per_cm,net_sucrose_unloading_rate,non_vascular_exchange_surface_with_soil_solution,original_radius,permeability_coeff,phloem_exchange_surface_with_soil_solution,phloem_hexose_exudation,phloem_hexose_exudation_rate,phloem_hexose_uptake_from_soil,phloem_hexose_uptake_from_soil_rate,phloem_surface,phloem_surfacic_unloading_rate,potential_length,potential_radius,radius,relative_conductance_endodermis,relative_conductance_exodermis,relative_conductance_walls,resp_growth,resp_growth_rate,resp_maintenance,resp_maintenance_rate,root_hair_length,root_hair_radius,root_hairs_external_surface,root_hairs_lifespan,root_hairs_struct_mass,root_hairs_struct_mass_produced,root_hairs_volume,root_order,specific_net_exudation,stelar_parenchyma_surface,struct_mass,struct_mass_contributing_to_elongation,struct_mass_produced,sucrose_loading_in_phloem,sucrose_loading_in_phloem_rate,theoretical_radius,thermal_potential_time_since_emergence,thermal_time_since_cells_formation,thermal_time_since_death,thermal_time_since_emergence,thermal_time_since_growth_stopped,thermal_time_since_primordium_formation,thermal_time_since_root_hairs_emergence_started,thermal_time_since_root_hairs_emergence_stopped,total_exchange_surface_with_soil_solution,total_exudation_rate,total_hexose_uptake_from_soil_rate,total_net_rhizodeposition,total_root_hairs_number,type,volume,x1,x2,y1,y2,z1,z2
320,0.0,0.0,0.0045,NA,163722.90126726052,0.0,4179600.0334369196,0.0,5173200.04138578,88451.14846446349,11062.424756087647,True,3.392820632746065,128.6688825879676,Ax00001-Se00001-Ax00007-Se00003,0.00018630813764959077,2.3551562983285882e-06,0.00023829100902360387,1.7820948249316388e-05,0.00021920966412827556,0.0,0.0,0.0,0.0,0.0,NA,8.394378609709369e-05,0.0,0.0,0.0,3.287574109541118e-13,9.132150231223682e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.3794587048133544e-12,6.609607460493569e-16,0.0,0.0,0.004019999999999999,0.011329771855250548,<,0.0,NA,6.715502887767495e-05,8.39437860970937e-06,0.011153417747900749,NA,0.0002805512068535396,5184000.0,4.326410572819151e-08,2.0077401365853473e-09,5.577055890342852e-13,0.0,0.0,0.0,3.974545380764855e-09,1.1040403747134702e-12,0.0,NA,1.9622156130661177e-10,5.45059888157887e-14,1.973997799785004e-10,5.483327177758394e-14,0.0,6.763115933830691e-09,1.8786432999238235e-12,0.0,0.0,8.39437860970937e-06,0.0045,8.536973381299875e-06,3.5855288201459486e-06,0.00029995455879381597,0.00017807434511230686,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[320, 298]","[4.985133816170093e-08, 2.0080628993729154e-08]","[0.00017487966273587984, 7.43866581605322e-05]",9.163283998081754e-06,506.17331796456443,3.848579279194337e-06,0.0,0.0,1.0822149070155034e-11,3.0061524954382896e-15,4.159168297368636e-08,4.144125797012507e-09,1.5926704135664838e-05,0.040247329600056225,-3.272829617952395e-16,1.5968295818638523e-05,9.393216499619117e-13,0.0002265842874015875,0.00029995455879381597,2e-05,5.355879923641517e-06,1.6958041624765147e-10,4.7105670803057824e-14,0.0,0.0,5.372402310213997e-06,1.7484201586617518e-07,0.0045,0.00029995455879381597,0.00029995455879381597,0.9969245812918613,1.0,1.0,2.4092881639024166e-09,NA,9.334909334456397e-09,2.59303034993809e-12,0.00048019847862719407,6e-06,9.163283998081754e-06,165600,3.848579279194337e-06,2.630504590483889e-07,2.7489851994245268e-11,1,0.0,6.715502887767495e-05,0.00017807434511230686,0.00024926632089641203,0.0,0.0,0.0,0.00029995455879381597,1493.7167383948706,116355.90672710733,0.0,1908397.1756010156,0.0,2270491.168675942,66436.89079652303,8421.172557632408,0.000231940167325229,1.151146045516528e-12,0.0,4.154947946082662e-09,506.17331796456443,Normal_root_after_emergence,1.271959607945049e-09,0.003555330678299921,0.005025537513345332,-0.005962029759431494,-0.008720445856714219,-0.10672081945803151,-0.1099580455076668
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211425.50920680357,0.0,0.0,False,70.81502395853813,7.461084589051876,Ax00001-Se00038-Ax00001-Se00002-Ax00001-Ap00000,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,+,0.0,NA,NA,0.0,0.0,NA,NA,96157.62730328765,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00022920256454639901,0.0,Apex,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208835.9036495863,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00022920256454639901,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00022920256454639901,0.00022920256454639901,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,3,0.0,NA,0.0,NA,0.0,0.0,NA,0.00022920256454639901,0.0,0.0,0.0,0.0,0.0,145574.67435284442,0.0,0.0,NA,NA,NA,0.0,0.0,Normal_root_before_emergence,0.0,0.02404622700425452,0.02404622700425452,-0.032524315095583956,-0.032524315095583956,-0.26615788724515943,-0.26615788724515943
322,0.0,0.0,0.0045,NA,169531.3343100531,0.0,5173200.04138578,0.0,5173200.04138578,93507.41982282468,4765.7770750667,True,0.9679609658011239,117.38479155167074,Ax00001-Se00046,0.00025425489077435866,2.3899695176831577e-06,0.00026493840143041093,0.0,0.00021920966412827556,0.0,0.0,0.0,0.0,0.0,NA,9.78613607133049e-05,0.0,0.0,0.0,3.2653471461457224e-13,9.070408666730405e-17,0.0,0.0,0.0,0.0,1.0330513586538061e-08,2.869587084414987e-12,3.4942477687987085e-11,9.706243724568686e-15,0.0,0.0,0.003419999999999973,0.012247417642378335,<,0.0,NA,7.828908857064392e-05,9.78613607133049e-06,0.011904772001847575,NA,0.00031057711436646983,5184000.0,6.629629012923256e-08,2.46983348625214e-09,6.860648518037424e-13,0.0,2.067812297099125e-08,5.743923001546186e-12,4.811215196473321e-09,1.3364486549954445e-12,0.0,NA,2.71000451617982e-10,7.527790262499402e-14,2.7158818329064736e-10,7.544116142165054e-14,0.0,7.471704651586114e-09,2.075473497725688e-12,5.7698327505394464e-11,1.6027313067724403e-14,9.78613607133049e-06,0.0045,1.0754374434699947e-05,4.516837262573979e-06,0.00035,0.00024245241304079229,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,"[322, 305]","[7.272682414617614e-08, 5.0263454849038513e-08]","[0.00023770181561363405, 0.00015830379235299335]",1.1524834169969256e-05,590.625,4.840430351387089e-06,6.284423477772608e-11,1.7456731743047837e-14,1.430099189384845e-11,3.972497716511255e-15,5.49615716067458e-08,4.939835431811966e-09,1.8984775379661546e-05,0.035236394695772,-1.6325879665651998e-16,1.90397369512683e-05,1.037736748862844e-12,0.0002648787552402889,0.00035,2e-05,6.23791452173121e-06,1.876734218638892e-10,5.213150565625051e-14,1.3548590198492346e-12,3.763497247251007e-16,6.263127085651514e-06,1.6568987578748687e-07,0.0045,0.00035,0.00035,0.9959744447820539,1.0,1.0,2.9638001835025673e-09,NA,1.3491878633491096e-08,3.747744034876686e-12,0.0005175969880677214,6e-06,1.1524834169969256e-05,165600,4.840430351387089e-06,3.235930888131102e-07,3.4574502509907777e-11,1,0.0,7.828908857064392e-05,0.00024245241304079229,0.0003960056079666274,0.0,0.0,0.0,0.00035,0.0,120065.76675101853,0.0,2270491.168675942,0.0,2270491.168675942,70079.52092717525,3630.9496772741527,0.0002711166697620201,1.388580160651695e-12,1.6403662792449505e-14,4.954136423705815e-09,590.625,Normal_root_after_emergence,1.7318029502913734e-09,0.02888859942737908,0.030003136143557152,-0.03665326205988232,-0.03648483889317609,-0.29009382888150675,-0.2944503689702937
323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200512.06119271272,0.0,0.0,False,53.651294631871394,12.341528987048775,Ax00001-Se00001-Ax00007-Se00003-Ax00001-Ap00000,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,+,0.0,NA,NA,0.0,0.0,NA,NA,111010.00903132377,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00016606423246475245,0.0,Apex,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2324899.2545065344,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00016606423246475245,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00016606423246475245,0.00016606423246475245,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,2,0.0,NA,0.0,NA,0.0,0.0,NA,0.00016606423246475245,0.0,0.0,0.0,0.0,0.0,139003.18391175513,0.0,0.0,NA,NA,NA,0.0,0.0,Normal_root_before_emergence,0.0,0.005025537513345332,0.005025537513345332,-0.008720445856714219,-0.008720445856714219,-0.1099580455076668,-0.1099580455076668
324,0.0,0.0,0.0045,NA,153935.5397447465,0.0,4561382.929382274,0.0,5173200.04138578,76274.26257341627,7849.688820333886,True,6.02132300883814,112.8468527084685,Ax00001-Se00001-Ax00005-Se00007,0.0002066935932524428,2.3780527178782546e-06,0.00025276260552814213,0.0,0.00021920966412827556,0.0,0.0,0.0,0.0,0.0,NA,8.792831372580285e-05,0.0,5.371953883348422e-09,0.0,1.2017900758546253e-12,3.3383057395564025e-16,0.0,0.0,0.0,0.0,4.219332023862557e-09,1.1720366639188615e-12,0.0,0.0,0.0,0.0,0.003059999999999998,0.01162410870178543,<,0.0,NA,7.034265098064229e-05,8.792831372580286e-06,0.011322605904823212,NA,0.00027240649398046823,5184000.0,5.135203816204679e-08,2.1803263664088237e-09,6.056462080461703e-13,0.0,1.0963740011636836e-08,3.0454833122019217e-12,4.243125620129825e-09,1.1786459961624502e-12,0.0,NA,2.188033163896319e-10,6.077869851089039e-14,2.1998740852915766e-10,6.110761299146067e-14,0.0,6.754174849956637e-09,1.876159665534233e-12,2.921464162083001e-11,8.115178163086912e-15,8.792831372580286e-06,0.0045,7.987345150114076e-06,3.3546849630479124e-06,0.00031574164083559577,0.0001973122937532486,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4420382.971698341,"[324, 304]","[5.1310954257428785e-08, 2.7886321780246615e-08]","[0.00018828985630454858, 0.00010244211149998517]",8.66749370442538e-06,532.8140189100678,3.64034735585866e-06,0.0,0.0,1.1155420778764933e-11,3.0987279693115466e-15,4.287251279396929e-08,4.3863025966570265e-09,1.6857438004612782e-05,0.03844589182852604,-3.289144805702802e-16,1.690031051740675e-05,9.380798327671166e-13,0.0002364659185926799,0.00031574164083559577,2e-05,5.616608698889654e-06,1.730835428012073e-10,4.807876150459416e-14,6.919246531750016e-13,1.9220129101100126e-16,5.6274120784513835e-06,1.6669826550631213e-07,0.0045,0.00031574164083559577,0.00031574164083559577,0.9980802224164286,1.0,1.0,2.616391639690588e-09,NA,1.0690642089487669e-08,2.969622778878482e-12,0.00043150593462832666,6e-06,8.66749370442538e-06,165600,3.64034735585866e-06,2.8566239281074735e-07,2.600248111327614e-11,1,0.0,7.034265098064229e-05,0.0001973122937532486,0.00029073196780453374,0.0,0.0,0.0,0.00031574164083559577,72.50974587813835,110259.75534365023,0.0,2054491.1686759419,0.0,2270491.168675942,57510.73647530559,5978.149586100029,0.00024208252729156953,1.2267247576670444e-12,8.307379454097913e-15,4.397458017435791e-09,532.8140189100678,Normal_root_after_emergence,1.4093735268089186e-09,-0.020726448434349072,-0.023571715079657236,0.002295501429263069,0.0016981008921197775,-0.1177153519935005,-0.12115011112847893
325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195195.9446021476,0.0,0.0,False,54.45466788927145,3.809070383305155,Ax00001-Se00001-Ax00001-Se00015-Ax00001-Ap00000,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,+,0.0,NA,NA,0.0,0.0,NA,NA,509721.7503578523,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00017988893976965148,0.0,Apex,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2518445.1567751206,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00017988893976965148,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00017988893976965148,0.00017988893976965148,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,2,0.0,NA,0.0,NA,0.0,0.0,NA,0.00017988893976965148,0.0,0.0,0.0,0.0,0.0,135790.51101055223,0.0,0.0,NA,NA,NA,0.0,0.0,Normal_root_before_emergence,0.0,-0.01846649677672379,-0.01846649677672379,-0.044455361831100215,-0.044455361831100215,-0.1473589314736091,-0.1473589314736091
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197393.04194478798,0.0,0.0,False,90.39056084786239,2.3649247185219218,Ax00001-Se00001-Ax00002-Se00003-Ax00001-Ap00000-Ax00001-Ap00000-Ax00001-Ap00000,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,+,0.0,NA,NA,0.0,0.0,NA,NA,54772.25149163506,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00012210527853179521,0.0,Apex,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1709473.8994451328,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00012210527853179521,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00012210527853179521,0.00012210527853179521,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,4,0.0,NA,0.0,NA,0.0,0.0,NA,0.00012210527853179521,0.0,0.0,0.0,0.0,0.0,137119.28766075772,0.0,0.0,NA,NA,NA,0.0,0.0,Normal_root_before_emergence,0.0,-0.015703861344148747,-0.015703861344148747,0.010815751424711969,0.010815751424711969,-0.11225926907162237,-0.11225926907162237
327,0.0,0.0,0.00398321631631106,NA,143682.57825797636,0.0,4077545.640650833,0.0,5173200.04138578,69992.58331609447,0.0,False,1.3813294501065938,116.01926396214623,Ax00001-Se00001-Ax00008-Se00002,0.00018638938691198297,2.398786447856271e-06,0.00028477490057680086,0.0,0.00021920966412827556,1.4884021763074693e-11,4.134450456667367e-15,1.6146778664880547e-11,4.485216259918422e-15,6.205529926842654e-08,NA,8.282560791467707e-05,8.648349341416393e-07,3.948190863801495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.845392508785934e-09,2.457053455006332e-12,0.0,0.0,0.0,0.0,0.004259999999999999,0.010282262050981195,<,0.0,NA,6.626048633174166e-05,8.282560791467708e-06,0.010221748812089702,NA,0.00027141332522966354,5184000.0,5.119458726022804e-08,8.501709772581567e-09,2.361586029046636e-12,0.0,1.7098850364018605e-08,4.74968061867439e-12,4.222995105982802e-09,1.1730541867219007e-12,0.0,NA,1.9889619523754744e-10,5.524894267954942e-14,1.9838354653211726e-10,5.510654026251359e-14,0.0,1.3968240455226767e-08,3.8800667620780125e-12,4.76844751399102e-11,1.3245687432898447e-14,8.282560791467708e-06,0.0045,4.849393397402551e-06,2.0367452269090716e-06,0.00029995455879381597,0.00017807434511230686,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[327, 17]","[4.686129283249418e-08, 2.0792908189765374e-08]","[0.00017263412105118352, 7.663219984522851e-05]",5.452715916706684e-06,448.0439597772799,2.290140685016808e-06,0.0,0.0,9.923047965095713e-12,2.7564021904753695e-15,3.81362576343658e-08,4.3335221875578876e-09,1.6654592337985732e-05,0.042086728143613,1.4240241703583273e-16,1.6754783894888534e-05,1.9400333810390062e-12,0.0002201229687148831,0.00029995455879381597,2e-05,5.294998485684947e-06,1.5935545861378896e-10,4.4265404816373696e-14,1.143901898793827e-12,3.1775052490072554e-16,5.3008389065393334e-06,3.6598610432128035e-07,0.0045,0.00029995455879381597,0.00029995455879381597,0.9988982081973513,1.0,1.0,1.0202051727097879e-08,NA,1.0088940842177593e-08,2.8024835448516856e-12,0.00032282051514584864,6e-06,5.452715916706684e-06,165600,2.290140685016808e-06,2.5339545810773647e-07,1.6358147750120058e-11,1,0.0,6.626048633174166e-05,0.00017807434511230686,0.00024926632089641203,0.0,0.0,0.0,0.00029995455879381597,978.1276106296573,103640.13465812542,0.0,1864493.7273759416,0.0,2270491.168675942,52825.68939646877,0.0,0.00022541796720056806,1.2173195915382744e-12,1.3563437957799173e-14,4.359592014187864e-09,448.0439597772799,Normal_root_after_emergence,1.271959607945049e-09,0.0035263345685548017,0.0070095467612384,0.0005170299320920149,0.0010184709356940774,-0.10374729768318039,-0.1065518992129252
328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194169.16362838767,0.0,0.0,False,45.59881149035611,3.3725730423523723,Ax00001-Se00001-Ax00002-Se00015-Ax00001-Ap00000,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,+,0.0,NA,NA,0.0,0.0,NA,NA,24991.289418349243,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00022874289856116508,0.0,Apex,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3202400.579856311,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00022874289856116508,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00022874289856116508,0.00022874289856116508,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,2,0.0,NA,0.0,NA,0.0,0.0,NA,0.00022874289856116508,0.0,0.0,0.0,0.0,0.0,135169.30201210157,0.0,0.0,NA,NA,NA,0.0,0.0,Normal_root_before_emergence,0.0,-0.02841991842983986,-0.02841991842983986,0.029041014587043133,0.029041014587043133,-0.15388861986568528,-0.15388861986568528
329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188537.2213258052,0.0,0.0,False,37.22686693333264,2.3885585684690414,Ax00001-Se00046-Ax00001-Ap00000,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,+,0.0,NA,NA,0.0,0.0,NA,NA,36800.89870504842,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.0001870190924897845,0.0,Apex,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2618267.294856983,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0001870190924897845,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.0001870190924897845,0.0001870190924897845,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,2,0.0,NA,0.0,NA,0.0,0.0,NA,0.0001870190924897845,0.0,0.0,0.0,0.0,0.0,131755.48407703926,0.0,0.0,NA,NA,NA,0.0,0.0,Normal_root_before_emergence,0.0,0.030003136143557152,0.030003136143557152,-0.03648483889317609,-0.03648483889317609,-0.2944503689702937,-0.2944503689702937
330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186722.16820461644,0.0,0.0,False,42.02349512396281,3.9592384758234225,Ax00001-Se00001-Ax00008-Se00002-Ax00001-Ap00000,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,+,0.0,NA,NA,0.0,0.0,NA,NA,55005.102169551086,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00025133652003226747,0.0,Apex,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3518711.2804517443,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00025133652003226747,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00025133652003226747,0.00025133652003226747,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,2,0.0,NA,0.0,NA,0.0,0.0,NA,0.00025133652003226747,0.0,0.0,0.0,0.0,0.0,130653.76123371431,0.0,0.0,NA,NA,NA,0.0,0.0,Normal_root_before_emergence,0.0,0.0070095467612384,0.0070095467612384,0.0010184709356940774,0.0010184709356940774,-0.1065518992129252,-0.1065518992129252
331,0.0,0.0,0.0035409596749910706,NA,135587.8602365527,0.0,5025383.10502273,0.0,5173200.04138578,64319.4570853047,0.0,False,-3.9878525785831016,126.07406268858355,Ax00001-Se00001-Ax00001-Se00016,0.00020629089197977154,2.415724619849316e-06,0.0003026486793414457,2.5309687501145566e-05,0.00021920966412827556,3.032644296765265e-11,8.424011868066976e-15,3.0348890201416756e-11,8.430247210729344e-15,1.1663685388899007e-07,NA,8.8301871161104e-05,1.4955617716946662e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.362095949149584e-12,1.2116933095146714e-15,0.0,0.0,0.0008999999999999859,0.010171534132538582,<,0.0,NA,7.064149692888319e-05,8.830187116110399e-06,0.010089016307064401,NA,0.0002846381754440326,5184000.0,6.023529045734296e-08,1.5646196900751958e-08,4.346165770995106e-12,0.0,0.0,0.0,5.1314955111343884e-09,1.4254154083562292e-12,0.0,NA,2.209760002708813e-10,6.138222180640926e-14,2.2010629503846503e-10,6.114063702155964e-14,0.0,2.227326002029639e-08,6.18701662280842e-12,0.0,0.0,8.830187116110399e-06,0.0045,3.3934486610143646e-06,1.4252484376260333e-06,0.00031574164083559577,0.0001973122937532486,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4420382.971698341,"[331, 307]","[5.434520885772319e-08, 2.8408208001412522e-08]","[0.00018998215376261863, 0.0001007498140419151]",3.925100217314576e-06,419.2606567178845,1.6485420912721223e-06,0.0,0.0,9.942049548009714e-12,2.7616804079092554e-15,3.820928451723667e-08,5.3103065931335805e-09,2.0408570135462423e-05,0.046544776233979,2.415847848496165e-16,2.056341627386864e-05,3.09350831140421e-12,0.00023292948197402313,0.00031574164083559577,2e-05,5.647413217841724e-06,1.7881108199919178e-10,4.966974460241754e-14,0.0,0.0,5.651319754310655e-06,5.473957315978406e-07,0.0045,0.00031574164083559577,0.00031574164083559577,0.9993087390841845,1.0,1.0,1.8775436280902345e-08,NA,1.1457369375634914e-08,3.182602578882211e-12,0.00024833362082633955,6e-06,3.925100217314576e-06,165600,1.6485420912721223e-06,2.23293653646089e-07,1.177530065194373e-11,1,0.0,7.064149692888319e-05,0.0001973122937532486,0.00029073196780453374,0.0,0.0,0.0,0.00031574164083559577,1251.9403135622997,98486.83406412479,0.0,2227291.1686759414,0.0,2270491.168675942,48584.477535309605,0.0,0.00023857689519186486,1.4750851529586467e-12,0.0,5.350597532883007e-09,419.2606567178845,Normal_root_after_emergence,1.4093735268089186e-09,-0.01846649677672379,-0.019495956982187514,-0.044455361831100215,-0.04732506156115933,-0.1473589314736091,-0.15066877061542025
